,Line num,Command,Notes
1042,366,\det,N/A
1043,366,\mx,N/A
1044,366,\check,N/A
1045,366,\det,N/A
1046,366,\mx,N/A
1047,366,\widetilde,N/A
1048,366,\det,N/A
1049,366,\mx,N/A
1050,366,\widehat,N/A
1051,367,\ee,N/A
1052,368,\mx,\check{C
1053,368,\check,\check{C
1054,369,\be,N/A
1055,370,\frac,N/A
1056,370,\bm,N/A
1057,370,\varphi,N/A
1058,370,\trans,N/A
1059,370,\mx,N/A
1060,370,\check,N/A
1061,370,\bm,N/A
1062,370,\varphi,N/A
1063,371,\ee,N/A
1064,372,\bm,N/A
1065,372,\varphi,N/A
1066,372,\trans,N/A
1067,372,\varphi_1,N/A
1068,372,\cdots,N/A
1069,372,\varphi_P,N/A
1070,372,\cite,N/A
1071,372,\mx,N/A
1072,372,\check,N/A
1073,373,\medskip,N/A
1074,375,\medskip,N/A
1075,376,\bc,N/A
1076,377,tikzpicture,Environment
1077,378,\draw,N/A
1078,379,\draw,N/A
1079,380,\draw,N/A
1080,381,\draw,N/A
1081,382,\draw,N/A
1082,383,\node,\small $\mathbf{1
1083,383,\small,\small $\mathbf{1
1084,383,\mathbf,\small $\mathbf{1
1085,384,\node,\small $\mathbf{2
1086,384,\small,\small $\mathbf{2
1087,384,\mathbf,\small $\mathbf{2
1088,385,\node,\small $\mathbf{3
1089,385,\small,\small $\mathbf{3
1090,385,\mathbf,\small $\mathbf{3
1091,386,\node,\small $\mathbf{4
1092,386,\small,\small $\mathbf{4
1093,386,\mathbf,\small $\mathbf{4
1094,387,\node,\small $\mathbf{5
1095,387,\small,\small $\mathbf{5
1096,387,\mathbf,\small $\mathbf{5
1097,389,\ec,N/A
1098,390,\medskip,N/A
1099,391,\noindent,N/A
1100,393,\be,N/A
1101,395,\ee,N/A
1102,397,\be,N/A
1103,399,\ee,N/A
1104,400,\be,N/A
1105,402,\ee,N/A
1106,404,\be,N/A
1107,406,\ee,N/A
1108,407,\bigskip,N/A
1109,408,\section,Charge exchange between the conductors
1110,409,\varphi_a,N/A
1111,409,\varphi_b,N/A
1112,410,\be,eq:DeltaQ
1113,410,\label,eq:DeltaQ
1114,411,\frac,N/A
1115,411,\varphi,N/A
1116,411,\check,N/A
1117,411,\check,N/A
1118,411,\check,N/A
1119,412,\ee,N/A
1120,413,\varphi,\check{C
1121,413,\varphi_a,\check{C
1122,413,\varphi_b,\check{C
1123,413,\mx,\check{C
1124,413,\check,\check{C
1125,414,\bal,N/A
1126,415,\varphi_a,N/A
1127,415,\varphi_,N/A
1128,415,\infty,N/A
1129,415,\check,N/A
1130,415,\check,N/A
1131,415,\sum_,N/A
1132,415,\ne,N/A
1133,415,\check,N/A
1134,415,\varphi_b,N/A
1135,415,\varphi_,N/A
1136,415,\infty,N/A
1137,415,\check,N/A
1138,415,\check,N/A
1139,415,\sum_,N/A
1140,415,\ne,N/A
1141,415,\check,N/A
1142,416,\eal,N/A
1143,418,\bal,N/A
1144,419,\varphi,N/A
1145,419,\varphi_,N/A
1146,419,\infty,N/A
1147,419,\check,N/A
1148,419,\check,N/A
1149,419,\sum_,N/A
1150,419,\ne,N/A
1151,419,\check,N/A
1152,419,\varphi,N/A
1153,419,\varphi_,N/A
1154,419,\infty,N/A
1155,419,\check,N/A
1156,419,\check,N/A
1157,419,\sum_,N/A
1158,419,\ne,N/A
1159,419,\check,N/A
1160,420,\eal,N/A
1161,422,\bal,N/A
1162,423,\varphi_a,N/A
1163,423,\varphi,N/A
1164,423,\check,N/A
1165,423,\check,N/A
1166,423,\varphi_b,N/A
1167,423,\varphi,N/A
1168,423,\check,N/A
1169,423,\check,N/A
1170,424,\eal,N/A
1171,425,\mx,N/A
1172,425,\check,N/A
1173,425,\varphi,N/A
1174,425,\varphi,N/A
1175,426,\be,N/A
1176,427,\varphi_a,N/A
1177,427,\varphi_b,N/A
1178,427,\check,N/A
1179,427,\check,N/A
1180,427,\check,N/A
1181,428,\ee,N/A
1182,430,\medskip,N/A
1183,432,\be,N/A
1184,434,\ee,N/A
1185,436,\be,N/A
1186,438,\ee,N/A
1187,440,\be,N/A
1188,441,\frac,N/A
1189,441,\varphi,N/A
1190,442,\ee,N/A
1191,443,\bigskip,N/A
1192,444,\section,"Approximations, series and parallel"
1193,445,\cite,N/A
1194,445,\cite,N/A
1195,445,\cite,N/A
1196,445,\epsilon_,N/A
1197,445,\epsilon_,N/A
1198,445,\nu,N/A
1199,445,\mathrm,N/A
1200,445,\epsilon_1,N/A
1201,445,\epsilon_2,N/A
1202,445,\epsilon_3,N/A
1203,445,\sqrt,N/A
1204,445,\epsilon_i,N/A
1205,445,\ref,N/A
1206,445,\mathbf,N/A
1207,445,\hat,N/A
1208,445,\hat,N/A
1209,445,\hat,N/A
1210,445,\hat,N/A
1211,445,\cite,N/A
1212,445,\cite,N/A
1213,446,\medskip,N/A
1214,447,\cite,SBS86
1215,448,\be,N/A
1216,450,\ee,N/A
1217,451,\epsilon_,ab
1218,452,\be,N/A
1219,453,\approx,N/A
1220,453,\int,N/A
1221,453,\nab,N/A
1222,453,\df,N/A
1223,453,\int,N/A
1224,453,\dd_i,N/A
1225,453,\df,N/A
1226,454,\ee,N/A
1227,456,\be,N/A
1228,457,\varphi_1,N/A
1229,457,\varphi_2,N/A
1230,457,\int_0,N/A
1231,457,\dd_z,N/A
1232,457,\df,N/A
1233,458,\ee,N/A
1234,460,\be,N/A
1235,461,\frac,N/A
1236,461,\approx,N/A
1237,461,\frac,N/A
1238,461,\displaystyle,N/A
1239,461,\frac,N/A
1240,461,\int,N/A
1241,461,\hat,N/A
1242,461,\dd_i,N/A
1243,461,\df,N/A
1244,461,\displaystyle,N/A
1245,461,\frac,N/A
1246,461,\int_0,N/A
1247,461,\dd_z,N/A
1248,461,\df,N/A
1249,462,\ee,N/A
1250,463,\epsilon_0,N/A
1251,464,itemize,Environment
1252,465,\item,eq:hardie
1253,465,\ref,eq:hardie
1254,465,\alpha,eq:hardie
1255,465,\beta,eq:hardie
1256,466,\be,N/A
1257,467,\frac,N/A
1258,467,\approx,N/A
1259,467,\left,N/A
1260,467,\hat,N/A
1261,467,\right,N/A
1262,467,\defeq,N/A
1263,467,\frac,N/A
1264,467,\iint,N/A
1265,467,\df,N/A
1266,467,\df,N/A
1267,467,\hat,N/A
1268,468,\ee,N/A
1269,469,\item,N/A
1270,469,\hat,N/A
1271,469,\hat,N/A
1272,469,\ref,N/A
1273,470,\be,N/A
1274,471,\varphi_1,N/A
1275,471,\int_0,N/A
1276,471,\df,N/A
1277,471,\frac,N/A
1278,471,\hat,N/A
1279,472,\ee,N/A
1280,473,\varphi_2,N/A
1281,474,\be,N/A
1282,475,\frac,N/A
1283,475,\approx,N/A
1284,475,\frac,N/A
1285,475,\left,N/A
1286,475,\hat,N/A
1287,475,\right,N/A
1288,475,\defeq,N/A
1289,475,\frac,N/A
1290,475,\displaystyle,N/A
1291,475,\frac,N/A
1292,475,\int_0,N/A
1293,475,\frac,N/A
1294,475,\hat,N/A
1295,475,\df,N/A
1296,476,\ee,N/A
1297,477,\item,eq:hardie
1298,477,\ref,eq:hardie
1299,477,\alpha,eq:hardie
1300,477,\beta,eq:hardie
1301,478,\be,N/A
1302,479,\frac,N/A
1303,479,\approx,N/A
1304,479,\hat,N/A
1305,480,\ee,N/A
1306,482,\medskip,N/A
1307,484,\bc,N/A
1308,485,tikzpicture,Environment
1309,486,\draw,N/A
1310,487,\draw,N/A
1311,488,\draw,N/A
1312,489,\draw,N/A
1313,491,\ec,N/A
1314,492,\noindent,N/A
1315,493,\ref,N/A
1316,493,\defeq,N/A
1317,493,\sqrt,N/A
1318,494,\be,N/A
1319,495,\mx,C
1320,495,\approx,C
1321,495,\epsilon_0,C
1322,496,pmatrix,Environment
1323,497,\left,N/A
1324,497,\right,N/A
1325,497,\sqrt,N/A
1326,497,\sqrt,N/A
1327,497,\left,N/A
1328,497,\right,N/A
1329,499,\ee,N/A
1330,500,\to,N/A
1331,500,\varphi,N/A
1332,501,\medskip,N/A
1333,502,\emph,Parallel
1334,503,\medskip,N/A
1335,504,\bc,N/A
1336,505,tikzpicture,Environment
1337,506,\draw,N/A
1338,507,\draw,N/A
1339,508,\draw,N/A
1340,509,\draw,N/A
1341,510,\draw,N/A
1342,511,\node,\small $\varphi$
1343,511,\small,\small $\varphi$
1344,511,\varphi,\small $\varphi$
1345,512,\node,\small $\varphi'$
1346,512,\small,\small $\varphi'$
1347,512,\varphi,\small $\varphi'$
1348,513,\node,\small $Q_1$
1349,513,\small,\small $Q_1$
1350,514,\node,\small $Q'_1$
1351,514,\small,\small $Q'_1$
1352,515,\node,\small $Q_2$
1353,515,\small,\small $Q_2$
1354,516,\node,\small $Q'_2$
1355,516,\small,\small $Q'_2$
1356,518,\ec,N/A
1357,519,\medskip,N/A
1358,520,\noindent,N/A
1359,522,\be,N/A
1360,524,\ee,N/A
1361,525,\ref,eq:DeltaQ
1362,526,\be,N/A
1363,527,\frac,N/A
1364,527,\varphi,N/A
1365,527,\frac,N/A
1366,528,\ee,N/A
1367,529,\to,N/A
1368,530,\be,N/A
1369,531,\lim_,N/A
1370,531,\to,N/A
1371,531,\frac,N/A
1372,531,\varphi,N/A
1373,532,\ee,N/A
1374,534,\medskip,N/A
1375,535,\emph,N/A
1376,535,\cite,N/A
1377,536,\medskip,N/A
1378,537,\bc,N/A
1379,538,tikzpicture,Environment
1380,539,\draw,N/A
1381,540,\draw,N/A
1382,541,\draw,N/A
1383,542,\draw,N/A
1384,543,\draw,N/A
1385,544,\draw,N/A
1386,545,\draw,N/A
1387,546,\node,\small $\varphi_2$
1388,546,\small,\small $\varphi_2$
1389,546,\varphi_2,\small $\varphi_2$
1390,547,\node,\small $\varphi_1$
1391,547,\small,\small $\varphi_1$
1392,547,\varphi_1,\small $\varphi_1$
1393,548,\node,\small $\varphi'_2$
1394,548,\small,\small $\varphi'_2$
1395,548,\varphi,\small $\varphi'_2$
1396,549,\node,\small $Q_2$
1397,549,\small,\small $Q_2$
1398,550,\node,\small $Q_1$
1399,550,\small,\small $Q_1$
1400,551,\node,\small $Q'_1$
1401,551,\small,\small $Q'_1$
1402,552,\node,\small $Q'_2$
1403,552,\small,\small $Q'_2$
1404,554,\ec,N/A
1405,555,\medskip,N/A
1406,556,\noindent,N/A
1407,558,\be,N/A
1408,560,\ee,N/A
1409,561,\to,N/A
1410,562,\be,N/A
1411,563,\frac,N/A
1412,563,\varphi,N/A
1413,563,\frac,N/A
1414,563,\displaystyle,N/A
1415,563,\frac,N/A
1416,563,\frac,N/A
1417,564,\ee,N/A
1418,566,\bigskip,N/A
1419,567,\section,Final remarks and open questions
1420,568,\mx,N/A
1421,568,\cite,N/A
1422,568,\epsilon_,N/A
1423,569,\medskip,N/A
1424,571,itemize,Environment
1425,572,\item,N/A
1426,573,\smallskip,N/A
1427,574,\hat,N/A
1428,574,\dd,N/A
1429,574,\ref,N/A
1430,575,\item,N/A
1431,576,\smallskip,N/A
1432,578,\item,N/A
1433,581,\bigskip,N/A
1434,582,\ack,N/A
1435,584,\appendix,N/A
1436,585,\section,Existence and uniqueness
1437,586,\in,N/A
1438,586,\cap,N/A
1439,586,\cl,N/A
1440,586,\ref,N/A
1441,587,\medskip,N/A
1442,588,\emph,N/A
1443,588,\Omega_i,N/A
1444,588,\cite,N/A
1445,588,\cite,N/A
1446,588,\cite,N/A
1447,588,\cite,N/A
1448,588,\hat,N/A
1449,588,\Omega_,N/A
1450,588,\mathrm,N/A
1451,589,\footnote,N/A
1452,589,\cite,N/A
1453,589,\rr,N/A
1454,589,\Omega_,N/A
1455,589,\mathrm,N/A
1456,589,\circ,N/A
1457,589,\mapsto,N/A
1458,589,\Omega_,N/A
1459,589,\mathrm,N/A
1460,589,\Omega_,N/A
1461,589,\mathrm,N/A
1462,589,\Omega_,N/A
1463,589,\mathrm,N/A
1464,589,\cite,N/A
1465,589,\cite,N/A
1466,589,\Omega_,N/A
1467,589,\mathrm,N/A
1468,589,\ref,N/A
1469,589,\le,N/A
1470,589,\le,N/A
1471,589,\ge,N/A
1472,589,\ge,N/A
1473,589,\to,N/A
1474,589,\to,N/A
1475,589,\infty,N/A
1476,589,\to,N/A
1477,590,\be,N/A
1478,591,\lim_,N/A
1479,591,\to,N/A
1480,591,\infty,N/A
1481,591,\lim_,N/A
1482,591,\to,N/A
1483,592,\ee,N/A
1484,593,\supseteq,N/A
1485,593,\rr,N/A
1486,593,\Omega_,N/A
1487,593,\mathrm,N/A
1488,593,\mid,N/A
1489,593,\in,N/A
1490,593,\nn,N/A
1491,593,\rr,N/A
1492,593,\Omega_,N/A
1493,593,\mathrm,N/A
1494,593,\ref,N/A
1495,593,\dd,N/A
1496,593,\Omega_,N/A
1497,593,\mathrm,N/A
1498,593,\dd,N/A
1499,593,\cl,N/A
1500,593,\dd,N/A
1501,593,\Omega_,N/A
1502,593,\mathrm,N/A
1503,593,\dd,N/A
1504,593,\ge,N/A
1505,593,\ge,N/A
1506,593,\lim_,N/A
1507,593,\to,N/A
1508,593,\infty,N/A
1509,593,\ref,N/A
1510,593,\cite,N/A
1511,593,\cite,N/A
1512,593,\cite,N/A
1513,593,\cite,N/A
1514,594,\medskip,N/A
1515,595,\cite,N/A
1516,595,\cite,N/A
1517,595,\cite,N/A
1518,596,\medskip,N/A
1519,597,\emph,N/A
1520,597,\cite,N/A
1521,597,\cite,N/A
1522,597,\Omega_,N/A
1523,597,\mathrm,N/A
1524,597,\to,N/A
1525,597,\to,N/A
1526,597,\infty,N/A
1527,597,\max_,N/A
1528,597,\cl,N/A
1529,597,\mathrm,N/A
1530,597,\max_,N/A
1531,597,\dd,N/A
1532,597,\Omega_,N/A
1533,597,\mathrm,N/A
1534,598,\be,eq:idGreen
1535,598,\label,eq:idGreen
1536,599,\int_,N/A
1537,599,\hat,N/A
1538,599,\nab,N/A
1539,599,\nab,N/A
1540,599,\vol,N/A
1541,599,\oint_,N/A
1542,599,\dd,N/A
1543,599,\hat,N/A
1544,599,\nab,N/A
1545,599,\df,N/A
1546,599,\int_,N/A
1547,599,\nab,N/A
1548,599,\hat,N/A
1549,599,\nab,N/A
1550,599,\vol,N/A
1551,600,\ee,N/A
1552,601,\Phi_1,N/A
1553,601,\Phi_2,N/A
1554,601,\Phi_1,N/A
1555,601,\Phi_2,N/A
1556,601,\ref,N/A
1557,601,\dd,N/A
1558,601,\ref,N/A
1559,601,\hat,N/A
1560,601,\cl,N/A
1561,602,\bigskip,N/A
1562,603,\renewcommand,N/A
1563,603,\thesection,N/A
1564,603,\Alph,N/A
1565,604,\section,Consequences of analyticity
1566,605,\renewcommand,N/A
1567,605,\thesection,N/A
1568,605,\Alph,N/A
1569,606,\subseteq,N/A
1570,606,\rr,N/A
1571,606,\cite,N/A
1572,606,\cite,N/A
1573,606,\emph,N/A
1574,606,\cite,N/A
1575,606,\cite,N/A
1576,607,\medskip,N/A
1577,608,\blm,N/A
1578,609,\subseteq,\Omega
1579,609,\rr,\Omega
1580,609,\in,\Omega
1581,609,\cl,\Omega
1582,610,\be,N/A
1583,611,\int_B,N/A
1584,611,\vol,N/A
1585,612,\ee,N/A
1586,613,\subseteq,N/A
1587,614,\elm,N/A
1588,615,\noindent,N/A
1589,616,\emph,N/A
1590,616,\in,N/A
1591,616,\ne,N/A
1592,616,\veps,N/A
1593,616,\veps,N/A
1594,616,\cl,N/A
1595,616,\subseteq,N/A
1596,616,\lb,N/A
1597,616,\veps,N/A
1598,616,\veps,N/A
1599,616,\rb,N/A
1600,617,\be,N/A
1601,618,\int_B,N/A
1602,618,\vol,N/A
1603,619,\ee,N/A
1604,620,\qed,N/A
1605,621,\medskip,N/A
1606,622,\in,N/A
1607,623,\be,N/A
1608,624,\int_,N/A
1609,624,\dd,N/A
1610,624,\hat,N/A
1611,624,\nab,N/A
1612,624,\df,N/A
1613,625,\ee,N/A
1614,626,\subseteq,N/A
1615,627,\be,N/A
1616,628,\int_B,N/A
1617,628,\nab,N/A
1618,628,\hat,N/A
1619,628,\nab,N/A
1620,628,\vol,N/A
1621,629,\ee,N/A
1622,630,\nab,N/A
1623,630,\hat,N/A
1624,630,\nab,N/A
1625,631,\medskip,N/A
1626,632,\btm,tm:CauchyEllipt
1627,632,\label,tm:CauchyEllipt
1628,633,\in,N/A
1629,633,\cl,N/A
1630,633,\cap,N/A
1631,633,\ref,N/A
1632,633,\hat,N/A
1633,633,\subseteq,N/A
1634,633,\rr,N/A
1635,633,\hat,N/A
1636,633,\nab,N/A
1637,633,\dd,N/A
1638,634,\etm,N/A
1639,635,\noindent,N/A
1640,636,\emph,N/A
1641,636,\footnote,N/A
1642,636,\href,N/A
1643,636,\texttt,N/A
1644,636,\in,N/A
1645,636,\cap,N/A
1646,636,\cl,N/A
1647,636,\tilde,N/A
1648,636,\cl,N/A
1649,636,\tilde,N/A
1650,637,\tilde,N/A
1651,637,\nab,N/A
1652,637,\hat,N/A
1653,637,\nab,N/A
1654,637,\tilde,N/A
1655,637,\hat,N/A
1656,637,\nab,N/A
1657,637,\tilde,N/A
1658,637,\cap,N/A
1659,637,\cl,N/A
1660,638,\bal,N/A
1661,639,\oint_,N/A
1662,639,\dd,N/A
1663,639,\hat,N/A
1664,639,\nab,N/A
1665,639,\tilde,N/A
1666,639,\df,N/A
1667,639,\int_,N/A
1668,639,\dd,N/A
1669,639,\cap,N/A
1670,639,\hat,N/A
1671,639,\nab,N/A
1672,639,\df,N/A
1673,639,\nonumber,N/A
1674,639,\int_,N/A
1675,639,\cap,N/A
1676,639,\nab,N/A
1677,639,\hat,N/A
1678,639,\nab,N/A
1679,639,\vol,N/A
1680,639,\oint_,N/A
1681,639,\cap,N/A
1682,639,\dd,N/A
1683,639,\hat,N/A
1684,639,\nab,N/A
1685,639,\df,N/A
1686,640,\eal,N/A
1687,641,\nab,N/A
1688,641,\hat,N/A
1689,641,\nab,N/A
1690,641,\tilde,N/A
1691,641,\tilde,N/A
1692,641,\tilde,N/A
1693,641,\tilde,N/A
1694,641,\cap,N/A
1695,641,\qed,N/A
1696,642,\section,References
1697,643,\bibliographystyle,iopart-num
1698,644,\bibliography,CMx
