,Line num,Command,Notes
1885,1496,\label,cor:korder_downupchain_stationary_lemma_theorem
1886,1499,\ref,def:planaralphagammachain
1887,1502,align,Environment
1888,1503,\P,N/A
1889,1503,\left,N/A
1890,1503,\hat,N/A
1891,1503,\rho,N/A
1892,1503,\left,N/A
1893,1503,\left,N/A
1894,1503,\That_n,N/A
1895,1503,\text,N/A
1896,1503,\right,N/A
1897,1503,\right,N/A
1898,1503,\in,N/A
1899,1503,\cdot,N/A
1900,1503,\right,N/A
1901,1503,\P,N/A
1902,1503,\left,N/A
1903,1503,\That_,N/A
1904,1503,\text,N/A
1905,1503,\in,N/A
1906,1503,\cdot,N/A
1907,1503,\right,N/A
1908,1504,\label,eq:korder_downupchain_downstepdistribution
1909,1509,lemma,Environment
1910,1514,enumerate,Environment
1911,1515,\item,lemma:spatial1
1912,1515,\label,lemma:spatial1
1913,1516,\item,lemma:spatial1a
1914,1516,\label,lemma:spatial1a
1915,1517,\item,lemma:spatial2
1916,1517,\label,lemma:spatial2
1917,1518,\item,lemma:spatial3
1918,1518,\label,lemma:spatial3
1919,1519,\item,lemma:spatial4
1920,1519,\label,lemma:spatial4
1921,1520,\item,lemma:spatial5
1922,1520,\label,lemma:spatial5
1923,1522,\label,lemma:InternalStructure
1924,1524,proof,Environment
1925,1525,\ref,lemma:spatial1a
1926,1526,\ref,lemma:spatial1
1927,1527,\ref,lemma:spatial2
1928,1528,\ref,Nested
1929,1528,\ref,Nested
1930,1536,\ref,def:resample
1931,1538,align,Environment
1932,1539,\tilde,y
1933,1540,cases,Environment
1934,1541,\text,N/A
1935,1541,\text,N/A
1936,1545,lemma,Environment
1937,1549,align,Environment
1938,1550,\P,N/A
1939,1550,\left,N/A
1940,1550,\varphi,N/A
1941,1550,\tree,N/A
1942,1550,\middle,N/A
1943,1550,\vert,N/A
1944,1550,\pi_,N/A
1945,1550,\bullet,N/A
1946,1550,\left,N/A
1947,1550,\right,N/A
1948,1550,\tree,N/A
1949,1550,\right,N/A
1950,1551,\frac,N/A
1951,1551,\tilde,N/A
1952,1554,\label,lemma:locationof_k_plus1
1953,1556,proof,Environment
1954,1560,\ref,Nested
1955,1560,\ref,Nested
1956,1563,\section,Consistency in stationarity
1957,1566,\cite,RefWorks:doc:5b4cbc93e4b07f5746e47014
1958,1571,prop,Environment
1959,1572,\label,prop:intertwining_kemenysnell
1960,1575,enumerate,Environment
1961,1576,\item,prop:kemenysnell_criterion
1962,1576,\label,prop:kemenysnell_criterion
1963,1577,align,Environment
1964,1578,\left,N/A
1965,1578,\right,N/A
1966,1580,\left,N/A
1967,1580,\right,N/A
1968,1581,\qquad,for any  
1969,1581,\text,for any  
1970,1582,\label,eq:kemeneysnell
1971,1585,\item,prop:intertwining_criterion
1972,1585,\label,prop:intertwining_criterion
1973,1587,align,Environment
1974,1588,\P,N/A
1975,1588,\left,N/A
1976,1588,\middle,N/A
1977,1588,\vert,N/A
1978,1588,\right,N/A
1979,1590,\left,Nested
1980,1590,\right,Nested
1981,1591,\label,eq:intertwiningcriterion
1982,1593,\eqref,eq:nonplanartransitionmatrix
1983,1597,\ref,Nested
1984,1597,\textit,Kemeny-Snell criterion
1985,1597,\cite,MR0115196
1986,1597,\ref,prop:intertwining_criterion
1987,1597,\textit,intertwining criterion
1988,1597,\textit,Nested
1989,1597,\textit,Kemeny-Snell criterion
1990,1597,\cite,MR0115196
1991,1597,\ref,prop:intertwining_criterion
1992,1597,\textit,intertwining criterion
1993,1597,\cite,Nested
1994,1597,\textit,Kemeny-Snell criterion
1995,1597,\cite,MR0115196
1996,1597,\ref,prop:intertwining_criterion
1997,1597,\textit,intertwining criterion
1998,1597,\ref,Nested
1999,1597,\textit,Kemeny-Snell criterion
2000,1597,\cite,MR0115196
2001,1597,\ref,prop:intertwining_criterion
2002,1597,\textit,intertwining criterion
2003,1597,\textit,Nested
2004,1597,\textit,Kemeny-Snell criterion
2005,1597,\cite,MR0115196
2006,1597,\ref,prop:intertwining_criterion
2007,1597,\textit,intertwining criterion
2008,1597,\cite,Nested
2009,1597,\textit,Kemeny-Snell criterion
2010,1597,\cite,MR0115196
2011,1597,\ref,prop:intertwining_criterion
2012,1597,\textit,intertwining criterion
2013,1598,\ref,prop:decorated_transition_kernel
2014,1599,\ref,fig:commutativediagram_complete
2015,1601,\ref,def:decorated_alphagamma_chain
2016,1603,align,Environment
2017,1604,\forall,N/A
2018,1604,\tree,N/A
2019,1604,\in,N/A
2020,1604,\T_,N/A
2021,1604,\that,N/A
2022,1604,\in,N/A
2023,1604,\Thatspace_,N/A
2024,1604,\colon,N/A
2025,1604,\quad,N/A
2026,1604,\hat,N/A
2027,1604,\tree,N/A
2028,1604,\that,N/A
2029,1605,\P,N/A
2030,1605,\left,N/A
2031,1605,\That_n,N/A
2032,1605,\that,N/A
2033,1605,\middle,N/A
2034,1605,\vert,N/A
2035,1605,\hat,N/A
2036,1605,\left,N/A
2037,1605,\That_n,N/A
2038,1605,\right,N/A
2039,1605,\tree,N/A
2040,1605,\right,N/A
2041,1606,\label,eq:collapsedkernel
2042,1610,\textit,collapsed  -chain on  
2043,1611,align,Environment
2044,1612,\hat,N/A
2045,1612,\hat,N/A
2046,1612,\hat,N/A
2047,1613,\label,eq:transitionkernel_collapsed
2048,1616,align,Environment
2049,1617,\forall,N/A
2050,1617,\tree,N/A
2051,1617,\bullet,N/A
2052,1617,\in,N/A
2053,1617,\T_,N/A
2054,1617,\tree,N/A
2055,1617,\in,N/A
2056,1617,\T_,N/A
2057,1617,\colon,N/A
2058,1617,\quad,N/A
2059,1618,\tree,Nested
2060,1618,\that,Nested
2061,1619,\P,N/A
2062,1619,\left,N/A
2063,1619,\pi_,N/A
2064,1619,\left,N/A
2065,1619,\That_n,N/A
2066,1619,\right,N/A
2067,1619,\tree,N/A
2068,1619,\middle,N/A
2069,1619,\vert,N/A
2070,1619,\hat,N/A
2071,1619,\bullet,N/A
2072,1619,\left,N/A
2073,1619,\That_n,N/A
2074,1619,\right,N/A
2075,1619,\tree,N/A
2076,1619,\bullet,N/A
2077,1619,\right,N/A
2078,1620,\label,eq:kernel_collapsed_decorated
2079,1622,\ref,fig:commutativediagram_complete
2080,1624,figure,Environment
2081,1625,\centering,N/A
2082,1626,tikzcd,Environment
2083,1627,\That_n,N/A
2084,1627,\arrow,N/A
2085,1627,\That_n,N/A
2086,1627,\arrow,N/A
2087,1627,\arrow,N/A
2088,1627,\bullet,N/A
2089,1627,\arrow,N/A
2090,1627,\arrow,N/A
2091,1627,\arrow,N/A
2092,1627,\arrow,N/A
2093,1627,\bullet,N/A
2094,1627,\arrow,N/A
2095,1627,\arrow,N/A
2096,1627,\arrow,N/A
2097,1627,\bullet,N/A
2098,1627,\arrow,N/A
2099,1629,\caption,Nested
2100,1629,\ref,prop:decorated_transition_kernel
2101,1629,\ref,Nested
2102,1629,\ref,prop:decorated_transition_kernel
2103,1630,\label,fig:commutativediagram_complete
2104,1633,lemma,Environment
2105,1636,align,Environment
2106,1637,\P,N/A
2107,1637,\left,N/A
2108,1637,\pi_,N/A
2109,1637,\left,N/A
2110,1637,\right,N/A
2111,1637,\in,N/A
2112,1637,\tree,N/A
2113,1637,\bullet,N/A
2114,1637,\middle,N/A
2115,1637,\vert,N/A
2116,1637,\pi_,N/A
2117,1637,\left,N/A
2118,1637,\right,N/A
2119,1637,\tree_1,N/A
2120,1637,\right,N/A
2121,1637,\nonumber,N/A
2122,1637,\quad,N/A
2123,1637,\P,N/A
2124,1637,\left,N/A
2125,1637,\pi_,N/A
2126,1637,\left,N/A
2127,1637,\right,N/A
2128,1637,\in,N/A
2129,1637,\tree,N/A
2130,1637,\bullet,N/A
2131,1637,\middle,N/A
2132,1637,\vert,N/A
2133,1637,\pi_,N/A
2134,1637,\left,N/A
2135,1637,\right,N/A
2136,1637,\tree_2,N/A
2137,1637,\right,N/A
2138,1641,proof,Environment
2139,1644,\tau,N/A
2140,1644,\colon,N/A
2141,1645,\to,N/A
2142,1645,\in,N/A
2143,1645,\insertable,N/A
2144,1645,\left,N/A
2145,1645,\tree,N/A
2146,1645,\right,N/A
2147,1645,\tau,N/A
2148,1645,\left,N/A
2149,1645,\right,N/A
2150,1645,\in,N/A
2151,1645,\insertable,N/A
2152,1645,\left,N/A
2153,1645,\tree,N/A
2154,1645,\right,N/A
2155,1645,\tau,N/A
2156,1645,\tree,N/A
2157,1645,\tree,N/A
2158,1645,\in,N/A
2159,1645,\T_,N/A
2160,1647,align,Environment
2161,1648,\left,N/A
2162,1648,\tau,N/A
2163,1648,\tree,N/A
2164,1648,\middle,N/A
2165,1648,\vert,N/A
2166,1648,\pi_,N/A
2167,1648,\left,N/A
2168,1648,\tree,N/A
2169,1648,\right,N/A
2170,1648,\tree_1,N/A
2171,1648,\right,N/A
2172,1649,\left,N/A
2173,1649,\pi_,N/A
2174,1649,\right,N/A
2175,1649,\left,N/A
2176,1649,\tree_2,N/A
2177,1649,\right,N/A
2178,1653,\ref,Nested
2179,1653,\ref,lemma:spatial2
2180,1653,\ref,lemma:spatialMarkovProperty
2181,1653,\ref,lemma:spatial3
2182,1653,\ref,Nested
2183,1653,\ref,lemma:spatial2
2184,1653,\ref,lemma:spatialMarkovProperty
2185,1653,\ref,lemma:spatial3
2186,1653,\ref,Nested
2187,1653,\ref,lemma:spatial2
2188,1653,\ref,lemma:spatialMarkovProperty
2189,1653,\ref,lemma:spatial3
2190,1653,\ref,Nested
2191,1653,\ref,lemma:spatial2
2192,1653,\ref,lemma:spatialMarkovProperty
2193,1653,\ref,lemma:spatial3
2194,1653,\ref,Nested
2195,1653,\ref,lemma:spatial2
2196,1653,\ref,lemma:spatialMarkovProperty
2197,1653,\ref,lemma:spatial3
2198,1657,\ref,fig:commutativediagram_complete
2199,1659,lemma,Environment
2200,1662,align,Environment
2201,1663,\P,N/A
2202,1663,\left,N/A
2203,1663,\That_n,N/A
2204,1663,\that,N/A
2205,1663,\middle,N/A
2206,1663,\vert,N/A
2207,1663,\hat,N/A
2208,1663,\left,N/A
2209,1663,\That_n,N/A
2210,1663,\right,N/A
2211,1663,\tree_0,N/A
2212,1663,\hat,N/A
2213,1663,\left,N/A
2214,1663,\That_n,N/A
2215,1663,\right,N/A
2216,1663,\tree_1,N/A
2217,1663,\right,N/A
2218,1664,\hat,N/A
2219,1664,\tree_1,N/A
2220,1664,\that,N/A
2221,1667,align,Environment
2222,1668,\P,N/A
2223,1668,\left,N/A
2224,1668,\hat,N/A
2225,1668,\left,N/A
2226,1668,\That_n,N/A
2227,1668,\right,N/A
2228,1668,\tree_0,N/A
2229,1668,\hat,N/A
2230,1668,\left,N/A
2231,1668,\That_n,N/A
2232,1668,\right,N/A
2233,1668,\tree_1,N/A
2234,1668,\right,N/A
2235,1671,\noindent,N/A
2236,1672,\ref,prop:decorated_transition_kernel
2237,1673,proof,Environment
2238,1674,\ref,lemma:spatialMarkovProperty
2239,1677,enumerate,Environment
2240,1678,\item,N/A
2241,1679,\item,N/A
2242,1680,\item,N/A
2243,1683,align,Environment
2244,1684,\P,N/A
2245,1684,\left,N/A
2246,1684,\That_n,N/A
2247,1684,\downarrow,N/A
2248,1684,\that,N/A
2249,1684,\middle,N/A
2250,1684,\vert,N/A
2251,1684,\hat,N/A
2252,1684,\left,N/A
2253,1684,\That_n,N/A
2254,1684,\right,N/A
2255,1684,\tree_0,N/A
2256,1684,\hat,N/A
2257,1684,\left,N/A
2258,1684,\That,N/A
2259,1684,\downarrow,N/A
2260,1684,\right,N/A
2261,1684,\tree_1,N/A
2262,1684,\downarrow,N/A
2263,1684,\right,N/A
2264,1684,\nonumber,N/A
2265,1684,\quad,N/A
2266,1684,\P,N/A
2267,1684,\left,N/A
2268,1684,\That_,N/A
2269,1684,\that,N/A
2270,1684,\middle,N/A
2271,1684,\vert,N/A
2272,1684,\hat,N/A
2273,1684,\left,N/A
2274,1684,\That,N/A
2275,1684,\downarrow,N/A
2276,1684,\right,N/A
2277,1684,\tree_1,N/A
2278,1684,\downarrow,N/A
2279,1684,\right,N/A
2280,1685,\label,eq:intertwining_downsteppart_statement
2281,1688,\eqref,Nested
2282,1688,\ref,Nested
2283,1689,\ref,lemma:spatialMarkovProperty
2284,1690,\textbf,"Case A1:   for external  ,  ."
2285,1694,\ref,Nested
2286,1695,\ref,lemma:spatialMarkovProperty
2287,1696,\textbf,Case A2:   for internal  .
2288,1700,\ref,cor:internal_downupchain_stationary_lemma_theorem
2289,1701,\textbf,Case A3:   for  .
2290,1706,\ref,Nested
2291,1706,\ref,Nested
2292,1706,\rho,Nested
2293,1706,\intstruct,Nested
2294,1707,\setminus,N/A
2295,1708,\ref,cor:korder_downupchain_stationary_lemma_theorem
2296,1709,\textbf,Case B1:   for external
2297,1716,\ref,lemma:spatialMarkovProperty
2298,1721,\textbf,Case B2:   for external
2299,1725,enumerate,Environment
2300,1726,\item,N/A
2301,1727,\item,N/A
2302,1731,\ref,prop:generalresult_downstep_stationary_lemma_theorem
2303,1735,\rho,N/A
2304,1735,\left,N/A
2305,1736,\setminus,N/A
2306,1737,\right,lemma:spatialMarkovProperty
2307,1737,\ref,lemma:spatialMarkovProperty
2308,1738,\textbf,Case B3:   for external
2309,1740,\textbf,Case B4:   for external
2310,1741,\eqref,eq:intertwining_downsteppart_statement
2311,1743,\ref,Nested
2312,1743,\ref,lemma:intertwining
2313,1743,\ref,Nested
2314,1743,\ref,lemma:intertwining
2315,1743,\ref,Nested
2316,1743,\ref,lemma:intertwining
2317,1744,thm,Environment
2318,1750,rem,Environment
2319,1751,\ref,thm:nonplanar_alphagamma_chain
2320,1753,proof,Environment
2321,1754,\ref,Nested
2322,1754,\ref,lemma:kemeny-snell
2323,1754,\ref,Nested
2324,1754,\ref,lemma:kemeny-snell
2325,1754,\ref,Nested
2326,1754,\ref,lemma:kemeny-snell
2327,1755,\ref,eq:kernel_collapsed_decorated
2328,1757,\ref,Nested
2329,1757,\ref,prop:intertwining_kemenysnell
2330,1757,\ref,Nested
2331,1757,\ref,prop:intertwining_kemenysnell
2332,1757,\ref,Nested
2333,1757,\ref,prop:intertwining_kemenysnell
2334,1758,\ref,Nested
2335,1758,\ref,prop:kemenysnell_criterion
2336,1758,\ref,lemma:kemeny-snell
2337,1758,\ref,Nested
2338,1758,\ref,prop:kemenysnell_criterion
2339,1758,\ref,lemma:kemeny-snell
2340,1758,\ref,Nested
2341,1758,\ref,prop:kemenysnell_criterion
2342,1758,\ref,lemma:kemeny-snell
2343,1758,\ref,Nested
2344,1758,\ref,prop:kemenysnell_criterion
2345,1758,\ref,lemma:kemeny-snell
2346,1761,proof,Environment
2347,1762,\ref,Nested
2348,1762,\ref,Nested
2349,1764,\bibliographystyle,abbrvnat
2350,1765,\bibliography,bibliography
2351,1766,\appendix,N/A
